Price,Close,High,Low,Open,Volume
Ticker,Q,Q,Q,Q,Q
Date,,,,,
2025-10-27,95.16678619384766,101.37808505298499,70.40145028140697,70.40145028140697,69700
2025-10-28,94.60755920410156,103.35531558386411,92.87998186711087,98.87159436472618,172600
2025-10-29,93.9085464477539,96.75456103173332,91.9912321615709,94.36790251931464,91700
2025-10-30,93.2694320678711,94.8472251197035,91.54684507246682,93.96845044844041,122600
2025-10-31,94.86720275878906,95.84583620264709,91.27223659904405,94.86720275878906,282500
2025-11-03,96.8644027709961,100.39945508533975,94.8671985901508,97.86300486141873,10626200
2025-11-04,100.7689437866211,103.85462068656837,97.66329057774554,99.36091113763031,6091300
2025-11-05,99.51070404052734,105.25266630316149,93.24946440243593,104.86321208093338,7108500
2025-11-06,93.19953155517578,101.00859931495725,93.19953155517578,99.86020542878047,4096200
2025-11-07,92.18096160888672,94.86720381815212,88.55703661722747,92.03117738205238,3282800
2025-11-10,96.4649658203125,99.25106672306859,93.46915938105602,94.7973020642882,3220400
2025-11-11,96.39506530761719,102.00721219082996,95.36650630158121,98.31237962675591,2492600
2025-11-12,91.8314437866211,96.53485853723976,91.1224372439567,96.53485853723976,2740700
2025-11-13,85.77992248535156,91.62174328553341,84.70143038166984,91.37209275886984,3926100
2025-11-14,83.3633041381836,86.92831322257932,81.50690173239997,84.03236569644689,2466200
2025-11-17,81.34612274169922,83.98243156568603,79.0892799570625,81.51588326308776,2504600
2025-11-18,78.86959838867188,81.91533026794207,77.90095311820215,79.38886813618961,3116500
2025-11-19,79.50869750976562,80.19772773959569,75.61414801325682,79.01937702257464,3325400
2025-11-20,74.79530334472656,83.3832804012267,74.3958609567831,81.8953653153354,3072500
2025-11-21,75.69403839111328,77.82604828107209,73.1176432751969,74.86519686162616,2736100
2025-11-24,73.43720245361328,76.62773599327902,72.70821953754657,76.23328388061074,5002100
2025-11-25,77.90095520019531,78.94948287764737,72.83804264698473,72.89795633748778,3033500
2025-11-26,79.11924743652344,80.6271311163452,76.8923614096902,77.8410303536167,2234700
2025-11-28,81.03800964355469,81.19791072751816,79.22917247211197,79.22917247211197,947300
2025-12-01,77.55024719238281,81.03800753204924,77.3703622898626,78.94935114259525,1622200
2025-12-02,79.6988754272461,80.43839890763476,77.92001773480933,78.11988647291321,2182000
2025-12-03,80.22853088378906,80.99804150278665,78.8494183532849,79.9187320661295,1244700
2025-12-04,83.406494140625,83.51642423124801,79.75883257555161,79.94871320926471,1826200
2025-12-05,81.9874038696289,83.79624101228406,81.76754369492986,83.35652828738915,1980300
2025-12-08,84.24595642089844,84.63570577315323,81.76754304998039,81.89745695923094,1653000
2025-12-09,85.03544616699219,85.17536342922303,83.66132766291666,83.94614861261397,1404900
2025-12-10,86.14473724365234,87.89361538186051,82.6769681399026,83.73628617234753,2396800
2025-12-11,84.74563598632812,86.18470758738057,83.45646211751841,85.70501959519748,2563500
2025-12-12,78.88939666748047,84.53576854338004,78.29977093184543,84.32590408223984,2778200
2025-12-15,76.58087158203125,80.6682535449047,75.6064981562771,79.59893980147388,2338300
2025-12-16,78.44967651367188,79.0792698988329,76.09118881361903,76.45095864071209,2971700
2025-12-17,76.21111297607422,78.92937044419959,75.62148725161153,78.87939944865916,2017500
2025-12-18,78.97933197021484,80.63827138975908,77.71014953287339,78.26978807223614,2565700
2025-12-19,79.6489028930664,79.94871361893883,77.13052176885137,79.31912024401093,6553300
2025-12-22,81.8375015258789,82.67696698523673,80.49336255565058,80.90809742328818,1723300
2025-12-23,83.1166763305664,83.20662259462802,81.07798329770715,81.48772409881512,1244100
2025-12-24,83.3165512084961,83.58637474690406,82.65697069871634,83.3165512084961,637000
2025-12-26,84.15601348876953,84.37587367043828,83.42148407478685,83.57638348700708,851200
2025-12-29,83.53640747070312,84.32590192306508,82.94678937466891,83.94614828279745,1117700
2025-12-30,83.95614624023438,84.94550945074083,83.42648722475622,84.05608060880512,1142800
2025-12-31,81.59765625,84.03608679747785,81.5077099836629,84.03608679747785,1098000
2026-01-02,84.92552185058594,86.26465910379659,81.5576796455287,81.6376301866317,1221100
2026-01-05,85.05543518066406,86.81430895040263,84.9255212706363,84.94550509352395,1269500
2026-01-06,91.0815658569336,91.8510764485722,84.94550306875111,85.15536751433353,2103900
2026-01-07,90.2520980834961,92.8804168196323,89.28271874921796,91.9410170318571,1655400
2026-01-08,89.44261932373047,90.68182219402519,88.2733712697144,89.85236012229342,2336800
2026-01-09,90.2520980834961,91.83108694501092,88.78303930882744,90.112188450147,2140500
2026-01-12,90.85172271728516,92.89040819645106,89.28272189957339,89.89233144832026,2865300
2026-01-13,89.61251068115234,91.98099401760004,88.87298723044213,91.03159848844861,2735400
2026-01-14,89.82237243652344,89.88233915334932,85.61507251130516,88.39328894830653,1266400
2026-01-15,93.060302734375,97.77727029833494,92.83044683451627,93.57996600324657,4533800
2026-01-16,97.18765258789062,100.06580346212472,93.89476685708145,94.10962535985351,4156500
2026-01-20,95.06900787353516,97.56740508309987,93.06030200668744,93.9097555330388,1719400
2026-01-21,102.6341552734375,103.80341097300828,95.27887321012732,96.55805899790136,4158800
2026-01-22,98.69668579101562,107.7708586881498,97.83723653844406,105.93204199627785,3652300
2026-01-23,96.04838562011719,97.93717335340108,94.8991213466817,97.43749389751638,2288600
